cluster_id,anon_item_id,anon_slr_id,vs,vb,rounds_total,s0,b1,s1,b2,s2,b3,s3,Vs_min,Vs_max,flag_add_Vsmax,Vs_idx
1,310,322,58,18,2,78,22,66,22.0,62,,,54.0,58.0,0.0,4832.0
1,310,322,58,18,1,78,30,74,,,,,54.0,58.0,0.0,4832.0
1,310,322,58,18,2,78,34,62,34.0,58,,,54.0,58.0,0.0,4832.0
1,310,322,58,18,2,78,10,58,14.0,D,,,54.0,58.0,0.0,4832.0
1,310,322,58,18,3,78,30,70,50.0,62,54.0,D,54.0,58.0,0.0,4832.0
1,310,322,58,18,3,78,22,78,46.0,58,50.0,58,54.0,58.0,0.0,4832.0
1,310,322,58,18,3,78,34,74,42.0,70,42.0,D,54.0,58.0,0.0,4832.0
1,310,322,58,18,2,78,10,74,18.0,62,,,54.0,58.0,0.0,4832.0
0,2831,188,78,50,3,86,10,78,18.0,78,30.0,D,70.0,78.0,0.0,2831.0
0,2831,188,78,50,2,94,46,78,62.0,D,,,70.0,78.0,0.0,2831.0
0,2831,188,78,50,3,98,42,86,42.0,82,42.0,78,70.0,78.0,0.0,2831.0
0,2831,188,78,50,3,94,14,86,54.0,82,70.0,78,70.0,78.0,0.0,2831.0
0,2831,188,78,50,2,86,10,86,10.0,82,,,70.0,78.0,0.0,2831.0
0,2831,188,78,50,2,86,22,86,34.0,86,,,70.0,78.0,0.0,2831.0
0,2831,188,78,50,1,94,10,D,,,,,70.0,78.0,0.0,2831.0
0,2831,188,78,50,3,82,38,82,54.0,82,62.0,D,70.0,78.0,0.0,2831.0
0,2831,188,78,50,3,98,14,94,14.0,86,30.0,86,70.0,78.0,0.0,2831.0
0,2831,188,78,50,1,78,14,D,,,,,70.0,78.0,0.0,2831.0
0,2831,188,78,50,2,94,42,82,42.0,D,,,70.0,78.0,0.0,2831.0
1,2595,475,78,66,1,90,70,82,,,,,74.0,78.0,0.0,7117.0
1,2595,475,78,66,2,90,62,82,62.0,D,,,74.0,78.0,0.0,7117.0
1,2595,475,78,66,1,90,10,82,,,,,74.0,78.0,0.0,7117.0
1,2595,475,78,66,3,90,18,82,62.0,78,62.0,D,74.0,78.0,0.0,7117.0
1,2595,475,78,66,1,86,66,82,,,,,74.0,78.0,0.0,7117.0
1,2595,475,78,66,3,86,70,82,74.0,78,74.0,D,74.0,78.0,0.0,7117.0
1,2595,475,78,66,3,90,58,82,58.0,82,70.0,D,74.0,78.0,0.0,7117.0
1,2595,475,78,66,2,86,18,82,38.0,D,,,74.0,78.0,0.0,7117.0
1,2595,475,78,66,1,90,66,82,,,,,74.0,78.0,0.0,7117.0
1,2595,475,78,66,1,90,14,82,,,,,74.0,78.0,0.0,7117.0
1,2595,475,78,66,3,90,66,82,66.0,78,66.0,D,74.0,78.0,0.0,7117.0
2,3869,856,74,86,1,86,74,A,,,,,70.0,74.0,0.0,12836.0
2,3869,856,74,86,1,78,10,D,,,,,70.0,74.0,0.0,12836.0
2,3869,856,74,86,2,94,58,74,70.0,74,,,70.0,74.0,0.0,12836.0
2,3869,856,74,86,1,78,46,78,,,,,70.0,74.0,0.0,12836.0
2,3869,856,74,86,2,78,54,74,58.0,74,,,70.0,74.0,0.0,12836.0
2,3869,856,74,86,1,74,14,D,,,,,70.0,74.0,0.0,12836.0
2,3869,856,74,86,1,74,18,D,,,,,70.0,74.0,0.0,12836.0
2,3869,856,74,86,1,86,58,86,,,,,70.0,74.0,0.0,12836.0
2,3869,856,74,86,1,82,14,D,,,,,70.0,74.0,0.0,12836.0
0,3363,224,82,74,3,90,18,82,18.0,82,30.0,82,70.0,82.0,0.0,3363.0
0,3363,224,82,74,3,98,10,86,50.0,82,50.0,D,70.0,82.0,0.0,3363.0
0,3363,224,82,74,3,94,38,94,58.0,86,58.0,82,70.0,82.0,0.0,3363.0
0,3363,224,82,74,1,94,42,94,,,,,70.0,82.0,0.0,3363.0
0,3363,224,82,74,2,90,22,90,50.0,D,,,70.0,82.0,0.0,3363.0
0,3363,224,82,74,3,90,34,90,46.0,86,70.0,D,70.0,82.0,0.0,3363.0
0,3363,224,82,74,1,98,26,82,,,,,70.0,82.0,0.0,3363.0
0,3363,224,82,74,2,94,34,90,38.0,82,,,70.0,82.0,0.0,3363.0
0,3363,224,82,74,1,94,10,86,,,,,70.0,82.0,0.0,3363.0
0,3363,224,82,74,3,94,14,94,22.0,90,46.0,D,70.0,82.0,0.0,3363.0
0,3363,224,82,74,2,98,10,82,58.0,D,,,70.0,82.0,0.0,3363.0
0,3363,224,82,74,3,90,42,86,54.0,86,62.0,86,70.0,82.0,0.0,3363.0
0,3363,224,82,74,2,98,10,94,14.0,90,,,70.0,82.0,0.0,3363.0
1,1371,393,94,30,2,94,18,94,30.0,94,,,90.0,94.0,0.0,5893.0
1,1371,393,94,30,1,98,46,D,,,,,90.0,94.0,0.0,5893.0
1,1371,393,94,30,2,98,46,98,58.0,D,,,90.0,94.0,0.0,5893.0
1,1371,393,94,30,3,98,34,94,62.0,94,74.0,D,90.0,94.0,0.0,5893.0
1,1371,393,94,30,2,94,18,94,34.0,D,,,90.0,94.0,0.0,5893.0
1,1371,393,94,30,1,94,38,D,,,,,90.0,94.0,0.0,5893.0
1,1371,393,94,30,2,98,46,98,46.0,D,,,90.0,94.0,0.0,5893.0
1,1371,393,94,30,1,94,26,D,,,,,90.0,94.0,0.0,5893.0
1,1371,393,94,30,1,94,18,D,,,,,90.0,94.0,0.0,5893.0
1,1371,393,94,30,1,94,66,D,,,,,90.0,94.0,0.0,5893.0
1,1371,393,94,30,3,94,90,94,90.0,94,90.0,94,90.0,94.0,0.0,5893.0
1,1371,393,94,30,2,94,22,94,22.0,D,,,90.0,94.0,0.0,5893.0
1,1371,393,94,30,1,94,10,94,,,,,90.0,94.0,0.0,5893.0
1,2608,475,86,66,3,94,46,90,62.0,90,70.0,86,86.0,86.0,0.0,7130.0
1,2608,475,86,66,1,90,86,A,,,,,86.0,86.0,0.0,7130.0
1,2608,475,86,66,1,90,30,D,,,,,86.0,86.0,0.0,7130.0
1,2608,475,86,66,1,90,46,D,,,,,86.0,86.0,0.0,7130.0
1,2608,475,86,66,3,94,30,90,42.0,90,70.0,86,86.0,86.0,0.0,7130.0
1,2608,475,86,66,2,94,66,90,86.0,D,,,86.0,86.0,0.0,7130.0
1,2608,475,86,66,2,90,14,86,38.0,D,,,86.0,86.0,0.0,7130.0
1,2608,475,86,66,1,90,26,D,,,,,86.0,86.0,0.0,7130.0
0,2139,142,82,74,1,90,26,D,,,,,74.0,82.0,0.0,2139.0
0,2139,142,82,74,3,98,58,82,66.0,82,66.0,82,74.0,82.0,0.0,2139.0
0,2139,142,82,74,2,90,50,90,70.0,D,,,74.0,82.0,0.0,2139.0
0,2139,142,82,74,3,86,26,82,70.0,82,74.0,82,74.0,82.0,0.0,2139.0
2,99,605,26,70,1,46,14,D,,,,,14.0,26.0,0.0,9066.0
2,99,605,26,70,1,94,50,A,,,,,14.0,26.0,0.0,9066.0
2,99,605,26,70,1,74,34,A,,,,,14.0,26.0,0.0,9066.0
2,99,605,26,70,1,90,58,A,,,,,14.0,26.0,0.0,9066.0
2,99,605,26,70,1,94,34,A,,,,,14.0,26.0,0.0,9066.0
2,99,605,26,70,1,94,46,A,,,,,14.0,26.0,0.0,9066.0
2,99,605,26,70,1,86,26,A,,,,,14.0,26.0,0.0,9066.0
2,99,605,26,70,1,58,38,A,,,,,14.0,26.0,0.0,9066.0
2,99,605,26,70,1,70,46,A,,,,,14.0,26.0,0.0,9066.0
2,99,605,26,70,1,50,10,D,,,,,14.0,26.0,0.0,9066.0
2,99,605,26,70,1,90,38,A,,,,,14.0,26.0,0.0,9066.0
0,710,47,90,90,1,90,42,D,,,,,86.0,90.0,0.0,710.0
0,710,47,90,90,1,98,82,D,,,,,86.0,90.0,0.0,710.0
0,710,47,90,90,1,94,46,D,,,,,86.0,90.0,0.0,710.0
0,710,47,90,90,1,98,90,A,,,,,86.0,90.0,0.0,710.0
0,710,47,90,90,1,90,42,D,,,,,86.0,90.0,0.0,710.0
0,710,47,90,90,3,98,66,94,66.0,94,74.0,90,86.0,90.0,0.0,710.0
0,710,47,90,90,1,98,26,D,,,,,86.0,90.0,0.0,710.0
0,710,47,90,90,3,98,26,98,70.0,98,86.0,90,86.0,90.0,0.0,710.0
0,710,47,90,90,1,98,66,D,,,,,86.0,90.0,0.0,710.0
0,710,47,90,90,3,98,82,98,82.0,90,82.0,D,86.0,90.0,0.0,710.0
0,710,47,90,90,2,94,42,94,54.0,D,,,86.0,90.0,0.0,710.0
0,710,47,90,90,2,98,62,94,62.0,D,,,86.0,90.0,0.0,710.0
0,710,47,90,90,1,90,18,D,,,,,86.0,90.0,0.0,710.0
0,710,47,90,90,2,98,30,90,78.0,D,,,86.0,90.0,0.0,710.0
2,2027,734,82,98,1,98,26,D,,,,,50.0,82.0,0.0,10994.0
2,2027,734,82,98,1,94,42,D,,,,,50.0,82.0,0.0,10994.0
2,2027,734,82,98,1,82,18,D,,,,,50.0,82.0,0.0,10994.0
2,2027,734,82,98,1,94,30,D,,,,,50.0,82.0,0.0,10994.0
2,2027,734,82,98,1,94,10,D,,,,,50.0,82.0,0.0,10994.0
2,2027,734,82,98,1,86,10,D,,,,,50.0,82.0,0.0,10994.0
2,2027,734,82,98,3,86,50,82,50.0,82,50.0,82,50.0,82.0,0.0,10994.0
2,2027,734,82,98,1,86,30,D,,,,,50.0,82.0,0.0,10994.0
2,2027,734,82,98,1,90,46,D,,,,,50.0,82.0,0.0,10994.0
2,2027,734,82,98,1,82,14,D,,,,,50.0,82.0,0.0,10994.0
1,3192,514,90,90,1,94,42,D,,,,,74.0,90.0,0.0,7714.0
1,3192,514,90,90,1,94,62,90,,,,,74.0,90.0,0.0,7714.0
1,3192,514,90,90,3,94,46,90,54.0,90,58.0,90,74.0,90.0,0.0,7714.0
1,3192,514,90,90,1,94,34,90,,,,,74.0,90.0,0.0,7714.0
1,3192,514,90,90,3,94,34,90,34.0,90,34.0,D,74.0,90.0,0.0,7714.0
1,3192,514,90,90,2,94,30,94,34.0,D,,,74.0,90.0,0.0,7714.0
1,3192,514,90,90,3,94,38,90,62.0,90,74.0,D,74.0,90.0,0.0,7714.0
1,3192,514,90,90,3,94,82,94,90.0,94,90.0,A,74.0,90.0,0.0,7714.0
1,3192,514,90,90,1,94,42,D,,,,,74.0,90.0,0.0,7714.0
1,3192,514,90,90,1,94,18,D,,,,,74.0,90.0,0.0,7714.0
1,3192,514,90,90,3,94,34,94,42.0,94,66.0,94,74.0,90.0,0.0,7714.0
1,4185,581,38,62,1,66,14,50,,,,,38.0,50.0,0.0,8707.0
1,4185,581,38,62,1,66,22,50,,,,,38.0,50.0,0.0,8707.0
1,4185,581,38,62,1,70,22,54,,,,,38.0,50.0,0.0,8707.0
1,4185,581,38,62,1,70,30,54,,,,,38.0,50.0,0.0,8707.0
1,4185,581,38,62,1,66,38,50,,,,,38.0,50.0,0.0,8707.0
1,4185,581,38,62,1,70,10,54,,,,,38.0,50.0,0.0,8707.0
1,4185,581,38,62,1,70,26,54,,,,,38.0,50.0,0.0,8707.0
1,4185,581,38,62,1,66,26,50,,,,,38.0,50.0,0.0,8707.0
1,4185,581,38,62,1,66,22,50,,,,,38.0,50.0,0.0,8707.0
1,4185,581,38,62,1,70,58,A,,,,,38.0,50.0,0.0,8707.0
1,4185,581,38,62,1,66,34,50,,,,,38.0,50.0,0.0,8707.0
1,4185,581,38,62,1,70,30,54,,,,,38.0,50.0,0.0,8707.0
2,3144,808,14,54,1,82,26,A,,,,,0.0,26.0,0.0,12111.0
0,3557,237,82,22,3,94,10,90,10.0,82,14.0,D,82.0,82.0,0.0,3557.0
0,3557,237,82,22,2,94,58,86,82.0,D,,,82.0,82.0,0.0,3557.0
0,3557,237,82,22,1,82,10,D,,,,,82.0,82.0,0.0,3557.0
0,3557,237,82,22,3,98,42,90,42.0,90,42.0,86,82.0,82.0,0.0,3557.0
0,3557,237,82,22,3,90,10,86,14.0,82,50.0,D,82.0,82.0,0.0,3557.0
0,3557,237,82,22,3,94,26,86,26.0,82,26.0,82,82.0,82.0,0.0,3557.0
0,3557,237,82,22,2,94,14,94,18.0,94,,,82.0,82.0,0.0,3557.0
1,1685,414,86,54,2,94,66,86,70.0,D,,,74.0,86.0,0.0,6207.0
1,1685,414,86,54,3,94,70,86,74.0,86,74.0,D,74.0,86.0,0.0,6207.0
1,1685,414,86,54,1,94,10,90,,,,,74.0,86.0,0.0,6207.0
1,1685,414,86,54,2,90,30,86,74.0,86,,,74.0,86.0,0.0,6207.0
1,1685,414,86,54,1,94,26,D,,,,,74.0,86.0,0.0,6207.0
1,1685,414,86,54,1,94,22,94,,,,,74.0,86.0,0.0,6207.0
1,1685,414,86,54,2,90,38,86,42.0,D,,,74.0,86.0,0.0,6207.0
1,1685,414,86,54,1,90,22,D,,,,,74.0,86.0,0.0,6207.0
1,1685,414,86,54,3,94,14,90,14.0,86,50.0,D,74.0,86.0,0.0,6207.0
1,1685,414,86,54,3,94,38,86,42.0,86,46.0,86,74.0,86.0,0.0,6207.0
1,1685,414,86,54,2,90,14,90,42.0,D,,,74.0,86.0,0.0,6207.0
1,1685,414,86,54,1,90,18,D,,,,,74.0,86.0,0.0,6207.0
2,644,641,90,86,1,90,38,D,,,,,86.0,90.0,0.0,9611.0
2,644,641,90,86,1,98,22,D,,,,,86.0,90.0,0.0,9611.0
2,644,641,90,86,1,94,22,D,,,,,86.0,90.0,0.0,9611.0
2,644,641,90,86,1,90,10,D,,,,,86.0,90.0,0.0,9611.0
2,644,641,90,86,1,94,14,D,,,,,86.0,90.0,0.0,9611.0
2,644,641,90,86,1,94,46,D,,,,,86.0,90.0,0.0,9611.0
2,644,641,90,86,1,98,18,D,,,,,86.0,90.0,0.0,9611.0
2,644,641,90,86,3,94,78,90,78.0,90,86.0,90,86.0,90.0,0.0,9611.0
2,644,641,90,86,1,90,10,D,,,,,86.0,90.0,0.0,9611.0
2,644,641,90,86,1,90,14,D,,,,,86.0,90.0,0.0,9611.0
2,644,641,90,86,1,98,10,D,,,,,86.0,90.0,0.0,9611.0
2,644,641,90,86,3,90,70,90,74.0,90,82.0,90,86.0,90.0,0.0,9611.0
2,1280,684,78,46,1,78,18,D,,,,,22.0,78.0,0.0,10247.0
2,1280,684,78,46,1,86,22,D,,,,,22.0,78.0,0.0,10247.0
0,2531,168,62,86,1,94,10,82,,,,,58.0,62.0,0.0,2531.0
0,2531,168,62,86,1,62,10,62,,,,,58.0,62.0,0.0,2531.0
0,2531,168,62,86,2,66,38,62,38.0,D,,,58.0,62.0,0.0,2531.0
0,2531,168,62,86,3,86,78,86,78.0,86,78.0,A,58.0,62.0,0.0,2531.0
0,2531,168,62,86,3,66,34,66,34.0,62,34.0,D,58.0,62.0,0.0,2531.0
0,2531,168,62,86,3,98,30,62,30.0,62,58.0,D,58.0,62.0,0.0,2531.0
0,2531,168,62,86,2,98,10,62,14.0,D,,,58.0,62.0,0.0,2531.0
0,2531,168,62,86,3,98,30,82,30.0,78,58.0,70,58.0,62.0,0.0,2531.0
0,2531,168,62,86,2,86,10,78,10.0,D,,,58.0,62.0,0.0,2531.0
0,2531,168,62,86,2,66,10,66,10.0,62,,,58.0,62.0,0.0,2531.0
0,2531,168,62,86,3,78,14,70,18.0,70,22.0,D,58.0,62.0,0.0,2531.0
0,2531,168,62,86,3,70,46,66,46.0,66,46.0,66,58.0,62.0,0.0,2531.0
0,4284,285,94,94,1,94,62,D,,,,,90.0,94.0,0.0,4284.0
0,4284,285,94,94,1,94,34,D,,,,,90.0,94.0,0.0,4284.0
0,4284,285,94,94,1,94,86,D,,,,,90.0,94.0,0.0,4284.0
0,4284,285,94,94,2,94,66,94,66.0,D,,,90.0,94.0,0.0,4284.0
0,4284,285,94,94,1,98,18,94,,,,,90.0,94.0,0.0,4284.0
0,4284,285,94,94,1,98,46,D,,,,,90.0,94.0,0.0,4284.0
0,4284,285,94,94,2,94,34,94,58.0,D,,,90.0,94.0,0.0,4284.0
0,4284,285,94,94,3,94,90,94,90.0,94,90.0,D,90.0,94.0,0.0,4284.0
0,4284,285,94,94,1,98,14,D,,,,,90.0,94.0,0.0,4284.0
0,4284,285,94,94,2,98,22,94,86.0,D,,,90.0,94.0,0.0,4284.0
0,4284,285,94,94,2,98,42,98,58.0,94,,,90.0,94.0,0.0,4284.0
0,4284,285,94,94,3,94,34,94,74.0,94,74.0,D,90.0,94.0,0.0,4284.0
0,1943,129,94,34,1,94,10,D,,,,,94.0,94.0,0.0,1943.0
0,1943,129,94,34,1,98,22,D,,,,,94.0,94.0,0.0,1943.0
0,1943,129,94,34,1,98,14,94,,,,,94.0,94.0,0.0,1943.0
0,1943,129,94,34,2,94,10,94,50.0,D,,,94.0,94.0,0.0,1943.0
0,1943,129,94,34,1,98,46,D,,,,,94.0,94.0,0.0,1943.0
0,1943,129,94,34,1,94,86,D,,,,,94.0,94.0,0.0,1943.0
0,1943,129,94,34,1,98,54,D,,,,,94.0,94.0,0.0,1943.0
0,1943,129,94,34,1,94,90,D,,,,,94.0,94.0,0.0,1943.0
0,1943,129,94,34,2,94,86,94,86.0,D,,,94.0,94.0,0.0,1943.0
0,1943,129,94,34,3,98,22,98,62.0,98,70.0,98,94.0,94.0,0.0,1943.0
0,1943,129,94,34,1,94,90,D,,,,,94.0,94.0,0.0,1943.0
0,1943,129,94,34,2,98,94,98,94.0,D,,,94.0,94.0,0.0,1943.0
2,1705,712,34,78,1,70,46,A,,,,,22.0,34.0,0.0,10672.0
2,1705,712,34,78,1,50,18,D,,,,,22.0,34.0,0.0,10672.0
2,1705,712,34,78,1,74,34,A,,,,,22.0,34.0,0.0,10672.0
2,1705,712,34,78,1,62,50,A,,,,,22.0,34.0,0.0,10672.0
2,1705,712,34,78,1,86,38,A,,,,,22.0,34.0,0.0,10672.0
2,1705,712,34,78,1,62,38,A,,,,,22.0,34.0,0.0,10672.0
2,1705,712,34,78,1,82,42,A,,,,,22.0,34.0,0.0,10672.0
2,1705,712,34,78,1,58,38,A,,,,,22.0,34.0,0.0,10672.0
2,1705,712,34,78,1,82,34,A,,,,,22.0,34.0,0.0,10672.0
2,1705,712,34,78,1,78,10,D,,,,,22.0,34.0,0.0,10672.0
2,1705,712,34,78,1,78,38,A,,,,,22.0,34.0,0.0,10672.0
2,1705,712,34,78,1,58,22,38,,,,,22.0,34.0,0.0,10672.0
0,4274,284,94,74,1,94,90,D,,,,,90.0,94.0,0.0,4274.0
0,4274,284,94,74,1,98,66,94,,,,,90.0,94.0,0.0,4274.0
0,4274,284,94,74,2,98,54,94,62.0,D,,,90.0,94.0,0.0,4274.0
0,4274,284,94,74,2,98,74,94,78.0,D,,,90.0,94.0,0.0,4274.0
0,4274,284,94,74,1,94,18,D,,,,,90.0,94.0,0.0,4274.0
0,4274,284,94,74,2,94,46,94,74.0,D,,,90.0,94.0,0.0,4274.0
0,4274,284,94,74,3,98,26,98,70.0,94,74.0,D,90.0,94.0,0.0,4274.0
0,4274,284,94,74,3,94,70,94,82.0,94,82.0,D,90.0,94.0,0.0,4274.0
0,4274,284,94,74,3,98,54,94,62.0,94,66.0,D,90.0,94.0,0.0,4274.0
0,4274,284,94,74,1,98,14,D,,,,,90.0,94.0,0.0,4274.0
0,4274,284,94,74,3,98,18,94,58.0,94,70.0,94,90.0,94.0,0.0,4274.0
0,4274,284,94,74,2,98,74,94,90.0,D,,,90.0,94.0,0.0,4274.0
0,4274,284,94,74,2,98,54,94,58.0,D,,,90.0,94.0,0.0,4274.0
2,838,654,70,18,2,98,46,78,46.0,70,,,62.0,70.0,0.0,9805.0
2,838,654,70,18,1,70,18,D,,,,,62.0,70.0,0.0,9805.0
2,838,654,70,18,1,90,22,D,,,,,62.0,70.0,0.0,9805.0
2,838,654,70,18,1,70,18,D,,,,,62.0,70.0,0.0,9805.0
2,838,654,70,18,3,90,62,70,62.0,70,62.0,70,62.0,70.0,0.0,9805.0
2,838,654,70,18,1,94,50,82,,,,,62.0,70.0,0.0,9805.0
2,838,654,70,18,1,74,22,D,,,,,62.0,70.0,0.0,9805.0
2,838,654,70,18,1,82,22,D,,,,,62.0,70.0,0.0,9805.0
2,838,654,70,18,1,90,26,D,,,,,62.0,70.0,0.0,9805.0
2,3045,802,18,62,1,78,10,D,,,,,14.0,18.0,0.0,12012.0
2,3045,802,18,62,1,58,26,A,,,,,14.0,18.0,0.0,12012.0
2,3045,802,18,62,1,54,22,A,,,,,14.0,18.0,0.0,12012.0
2,3045,802,18,62,1,62,50,A,,,,,14.0,18.0,0.0,12012.0
2,3045,802,18,62,1,58,10,D,,,,,14.0,18.0,0.0,12012.0
2,3045,802,18,62,1,82,26,A,,,,,14.0,18.0,0.0,12012.0
2,3045,802,18,62,3,42,14,22,14.0,22,18.0,A,14.0,18.0,0.0,12012.0
2,3045,802,18,62,1,34,14,22,,,,,14.0,18.0,0.0,12012.0
2,3045,802,18,62,2,86,14,50,14.0,42,,,14.0,18.0,0.0,12012.0
2,3045,802,18,62,1,94,10,D,,,,,14.0,18.0,0.0,12012.0
2,3045,802,18,62,1,74,22,A,,,,,14.0,18.0,0.0,12012.0
2,2766,783,62,26,3,62,50,62,50.0,62,50.0,62,50.0,62.0,0.0,11733.0
2,2766,783,62,26,1,66,34,D,,,,,50.0,62.0,0.0,11733.0
2,2766,783,62,26,1,66,10,D,,,,,50.0,62.0,0.0,11733.0
2,2766,783,62,26,3,90,46,70,46.0,70,46.0,62,50.0,62.0,0.0,11733.0
2,2766,783,62,26,1,98,34,D,,,,,50.0,62.0,0.0,11733.0
2,2766,783,62,26,3,62,46,62,46.0,62,50.0,62,50.0,62.0,0.0,11733.0
2,2766,783,62,26,1,94,26,D,,,,,50.0,62.0,0.0,11733.0
2,2766,783,62,26,3,62,46,62,50.0,62,50.0,62,50.0,62.0,0.0,11733.0
0,861,57,62,46,1,94,22,74,,,,,54.0,62.0,0.0,861.0
0,861,57,62,46,3,74,54,74,54.0,66,54.0,62,54.0,62.0,0.0,861.0
0,861,57,62,46,1,98,54,66,,,,,54.0,62.0,0.0,861.0
0,861,57,62,46,3,70,46,70,46.0,70,46.0,66,54.0,62.0,0.0,861.0
0,861,57,62,46,3,86,78,86,78.0,86,78.0,A,54.0,62.0,0.0,861.0
0,861,57,62,46,1,62,30,D,,,,,54.0,62.0,0.0,861.0
0,861,57,62,46,3,78,14,70,18.0,66,18.0,D,54.0,62.0,0.0,861.0
0,861,57,62,46,1,66,10,62,,,,,54.0,62.0,0.0,861.0
0,861,57,62,46,1,70,46,D,,,,,54.0,62.0,0.0,861.0
0,861,57,62,46,3,98,18,94,26.0,82,26.0,62,54.0,62.0,0.0,861.0
0,861,57,62,46,1,98,30,94,,,,,54.0,62.0,0.0,861.0
1,2661,479,58,74,2,78,30,66,30.0,62,,,54.0,62.0,0.0,7183.0
1,2661,479,58,74,1,78,42,66,,,,,54.0,62.0,0.0,7183.0
1,2661,479,58,74,2,78,46,66,62.0,A,,,54.0,62.0,0.0,7183.0
1,2661,479,58,74,1,78,70,A,,,,,54.0,62.0,0.0,7183.0
1,2661,479,58,74,1,78,30,66,,,,,54.0,62.0,0.0,7183.0
1,2661,479,58,74,1,78,10,66,,,,,54.0,62.0,0.0,7183.0
1,2661,479,58,74,2,78,22,66,34.0,62,,,54.0,62.0,0.0,7183.0
1,2661,479,58,74,1,78,54,66,,,,,54.0,62.0,0.0,7183.0
1,2661,479,58,74,2,78,18,66,34.0,62,,,54.0,62.0,0.0,7183.0
1,2661,479,58,74,1,78,42,66,,,,,54.0,62.0,0.0,7183.0
1,2661,479,58,74,3,78,14,66,30.0,62,42.0,62,54.0,62.0,0.0,7183.0
1,2661,479,58,74,1,78,14,66,,,,,54.0,62.0,0.0,7183.0
1,2661,479,58,74,2,78,26,66,34.0,62,,,54.0,62.0,0.0,7183.0
1,2661,479,58,74,3,78,14,66,54.0,62,54.0,62,54.0,62.0,0.0,7183.0
2,2938,794,46,10,1,90,14,D,,,,,26.0,46.0,0.0,11905.0
2,2938,794,46,10,1,74,50,A,,,,,26.0,46.0,0.0,11905.0
2,2938,794,46,10,1,94,46,A,,,,,26.0,46.0,0.0,11905.0
2,2938,794,46,10,1,86,26,D,,,,,26.0,46.0,0.0,11905.0
2,2938,794,46,10,1,58,14,D,,,,,26.0,46.0,0.0,11905.0
2,2938,794,46,10,1,90,26,D,,,,,26.0,46.0,0.0,11905.0
1,3778,553,82,90,1,90,14,D,,,,,82.0,82.0,0.0,8300.0
1,3778,553,82,90,3,90,10,90,10.0,90,10.0,82,82.0,82.0,0.0,8300.0
1,3778,553,82,90,2,90,66,86,66.0,82,,,82.0,82.0,0.0,8300.0
1,3778,553,82,90,1,90,10,D,,,,,82.0,82.0,0.0,8300.0
1,3778,553,82,90,2,90,10,82,18.0,D,,,82.0,82.0,0.0,8300.0
1,3778,553,82,90,2,90,46,90,54.0,D,,,82.0,82.0,0.0,8300.0
1,3778,553,82,90,2,90,70,86,82.0,86,,,82.0,82.0,0.0,8300.0
1,41,304,62,74,1,82,10,78,,,,,62.0,62.0,0.0,4563.0
1,41,304,62,74,3,82,34,74,62.0,74,62.0,66,62.0,62.0,0.0,4563.0
1,41,304,62,74,3,82,18,82,26.0,70,54.0,D,62.0,62.0,0.0,4563.0
1,41,304,62,74,2,82,54,82,70.0,A,,,62.0,62.0,0.0,4563.0
1,41,304,62,74,1,78,10,66,,,,,62.0,62.0,0.0,4563.0
1,41,304,62,74,2,78,22,70,50.0,D,,,62.0,62.0,0.0,4563.0
1,41,304,62,74,1,82,38,D,,,,,62.0,62.0,0.0,4563.0
1,41,304,62,74,2,78,26,66,30.0,66,,,62.0,62.0,0.0,4563.0
1,41,304,62,74,3,82,10,66,18.0,62,22.0,D,62.0,62.0,0.0,4563.0
1,41,304,62,74,3,78,26,78,38.0,70,42.0,D,62.0,62.0,0.0,4563.0
1,41,304,62,74,2,78,50,70,50.0,D,,,62.0,62.0,0.0,4563.0
1,41,304,62,74,2,78,34,62,42.0,62,,,62.0,62.0,0.0,4563.0
1,41,304,62,74,2,82,34,74,42.0,70,,,62.0,62.0,0.0,4563.0
1,41,304,62,74,1,82,30,D,,,,,62.0,62.0,0.0,4563.0
0,3429,228,90,98,1,98,66,D,,,,,86.0,90.0,0.0,3429.0
0,3429,228,90,98,3,90,46,90,70.0,90,70.0,D,86.0,90.0,0.0,3429.0
0,3429,228,90,98,1,90,30,D,,,,,86.0,90.0,0.0,3429.0
0,3429,228,90,98,1,94,10,D,,,,,86.0,90.0,0.0,3429.0
0,3429,228,90,98,2,90,46,90,50.0,D,,,86.0,90.0,0.0,3429.0
0,3429,228,90,98,3,90,22,90,38.0,90,54.0,90,86.0,90.0,0.0,3429.0
0,3429,228,90,98,3,98,30,98,54.0,98,62.0,94,86.0,90.0,0.0,3429.0
0,3429,228,90,98,1,94,26,D,,,,,86.0,90.0,0.0,3429.0
0,3429,228,90,98,1,94,22,D,,,,,86.0,90.0,0.0,3429.0
0,3429,228,90,98,2,94,10,94,18.0,90,,,86.0,90.0,0.0,3429.0
0,3429,228,90,98,1,94,18,90,,,,,86.0,90.0,0.0,3429.0
0,3429,228,90,98,3,94,86,90,86.0,90,86.0,90,86.0,90.0,0.0,3429.0
0,3429,228,90,98,1,90,26,D,,,,,86.0,90.0,0.0,3429.0
0,3828,255,50,46,1,62,10,50,,,,,38.0,50.0,0.0,3828.0
0,3828,255,50,46,2,50,22,50,38.0,D,,,38.0,50.0,0.0,3828.0
0,3828,255,50,46,2,90,34,82,34.0,54,,,38.0,50.0,0.0,3828.0
0,3828,255,50,46,2,58,10,50,10.0,D,,,38.0,50.0,0.0,3828.0
